16.6667 3.792783193932283e-05 
14.2857 0.00012993221464621343 
12.5 0.0003414333291004271 
11.1111 0.0008232646695127609 
10 0.0012649842741125892 
8.33333 0.0035561463718748955 
7.14286 0.007025655593052993 
6.25 0.011132464189090138 
5 0.023366085496010776 
4 0.034554987495773945 
3.33333 0.04745319843042305 
2.5 0.06818870784358155 
2 0.0935155019295146 
1.66667 0.10856935568824157 
1.42857 0.12074212516656779 
1.25 0.14110560350147577 
1.11111 0.15465486593965755 
1 0.17562585307202644 
0.666667 0.24443553018634626 
0.5 0.3002485739205888 
